INFO 09/06/2024 17:33:38 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:38 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:38 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:39 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:39 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:39 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:39 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:40 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:40 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:41 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:41 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:41 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:41 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:42 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:42 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:42 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:43 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:43 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:43 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:43 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:43 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:44 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:44 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:45 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:45 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:45 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:45 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:46 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:46 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:46 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:46 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:47 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:47 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:47 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:48 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:48 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:49 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:49 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:50 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:50 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:51 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:52 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:52 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:52 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:52 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:53 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:53 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:54 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:54 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:55 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:55 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:56 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:57 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:57 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:57 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:57 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:57 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:57 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:57 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:58 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:58 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:58 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:58 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:58 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:58 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:58 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:58 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:58 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:58 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:59 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:59 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:59 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:59 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:59 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:59 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:33:59 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:33:59 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:00 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:00 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:01 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:01 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:01 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:01 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:02 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:02 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:02 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:02 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:03 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:03 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:03 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:03 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:04 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:04 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:05 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:05 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:05 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:05 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:06 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:06 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:06 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:06 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:07 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:07 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:07 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:07 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:08 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:08 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:09 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:09 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:09 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:09 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:10 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:10 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:10 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:10 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:11 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:11 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:11 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:11 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:12 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:12 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:13 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:13 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:13 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:13 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:14 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:14 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:14 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:14 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:15 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:15 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:15 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:16 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:16 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:16 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:17 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:18 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:18 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:18 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:18 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:18 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:18 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:19 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:19 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:19 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:20 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:20 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:21 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:21 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:22 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:22 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:22 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:23 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:23 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:24 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:24 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:25 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:25 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:25 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:25 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:25 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:25 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:25 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:25 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:25 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:25 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:26 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:26 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:26 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:26 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:27 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:27 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:27 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:27 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:28 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:28 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:28 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:29 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:29 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:29 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:29 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:30 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:30 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:30 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:31 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:31 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:31 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:31 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:32 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:32 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:32 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:33 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:33 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:34 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:34 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:34 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:34 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:34 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:34 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:34 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:35 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:35 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:35 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:35 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:36 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:36 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:37 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:37 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:38 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:39 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:39 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:40 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:40 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:41 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:41 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:42 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:42 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:43 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:44 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:44 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:45 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:46 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:46 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:47 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:47 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:47 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:47 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:47 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:47 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:48 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:48 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:49 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:49 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:49 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:50 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:50 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:50 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:50 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:50 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:51 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:51 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:52 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:52 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:52 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:53 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:53 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:54 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:54 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:55 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:55 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:55 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:56 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:56 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:56 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:56 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:56 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:56 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:56 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:57 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:57 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:57 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:57 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:57 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:57 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:58 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:58 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:58 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:58 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:58 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:34:59 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:34:59 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:00 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:00 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:00 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:00 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:01 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:01 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:01 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:01 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:02 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:02 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:02 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:02 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:03 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:03 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:03 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:03 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:04 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:04 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:04 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:04 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:05 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:05 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:05 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:05 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:06 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
INFO 09/06/2024 17:35:06 Received a message: Go back on holiday, reindeer!
INFO 09/06/2024 17:35:07 ADDED - REQUEST [SUCCESS]: 127.0.0.1:8020, result: None
